发放高度:392401
利息增长不合法MAN.4DdAGdkXWnRdNCszDKxpGk1o3ivjf, 怀疑有退款再参选，不修改, Pre : 88.19951316980021251, Curr :0.930736243494770015
-87.268776926305442495
11088.657345942330866138
发放利息：[1062]个
奖励和 = 11393.372130041886216502
奖励预期 = 11404.800000
MAN.YVPYNu4SE7hpWikWpkKSB94LPK4R, 10026874115203113418752.0
	MAN.3vmsSfawpy5WxGa81Yk4sXLYWcMM7,	0.00000000000000000000017050518350278799244050181534256563508467519892713326039658062738521275089324893171833474178554141258851073027315311160617456681
	MAN.3vqySmL6CAyGgKMoDmM8Syf3FzeFd,	0.00000000000000000000017051705867328066630480140375424260175664913529118180215682729293191281595162823357458514711344916281022924954662990631353407965
	MAN.3wJzxozCVFoznpDpPb1kR25uED6sC,	0.00000000000000000000017051215712991463203103745776502345752012295710137742231662634564099859791958310699595562584075350559192791393759060962752743065
	MAN.3wVwAafeQs33XCA4KvWQMzhXiJhvh,	0.00000000000000000000017051717551658959353370005427293546181799557423171620170822121644953115492393958880358818079061893390602443305662541688205608977
	MAN.3woCaUxSMCfa84rQVHgQ6diZ9uLpz,	0.00000000000000000000017050808707094942678780946583006475056109959551179456097771665169536919480429205573745703762611010545863184543604295850618898319
	MAN.3wrdQC31BugWPyV1axiYHcoyqAdUb,	0.00000000000000000000017050284069300680465688917455939008735715804806023763049106399330930720419455268081906772625347515010438354784171750743024656677
	MAN.3x1vcmfqqGzXLq6XUN9MJ2uuZGFmx,	0.00000000000000000000017050573272608839389836015025519083499222186554432019554036659002633705568606413869968744912262059118290455589577067599186813502
	MAN.3xgLfEM4QJeqhVW6kQ74NcRM3PpdL,	0.000000000000000000000024513634379315059636646552417874911847722611441995889551984426942362810790461515486327034482026148949876425083117967234917065992
	MAN.3xzboEJ5WcZ1SKUNHJgzgkbTYhZ6H,	0.00000000000000000000017051268470732106473280714663538907899967641914776773407811120672612415767276675785460585452690372418664327249426271798147516079
	MAN.3y7pZEjE7QezcELVRmTq7GHLo7JK2,	0.00000000000000000000017051230483565292188699997161086231434992896930703897121444047604588211403535676952928579585006086622569219717169031869794208163
	MAN.3ySCLoih49dnTS3jquacJdDYa27ag,	0.0000000000000000000001705130371402407548839977672156368552384787565292174518751011188872007921033786127554844921171922854255023867383404206978265321
	MAN.3ydNpjF384YfAR2fNVzwFGvAWGJMD,	0.00000000000000000000017051368362724232927645644512948512618206093250031739883632214763649418911405645891381339755671923394613846148964355220947232234
	MAN.3ygAdEiWqv9U8pdQxw6T5C8DGqYqF,	0.00000000000000000000017050823567137930063636082241930280393077997957268890490113476232162614801960152097168697193997124130116767573898708884844536741
	MAN.3zBWHDJLz9SZjbtkoHac9DcN6uK3N,	0.00000000000000000000017050813131324864504309616413527625604670289273424371520660303172293846552554499959791912789269435909688957332891195424582921153
	MAN.3zTz9fK2mi6H5jVJLLYsrGtb2iMvK,	0.00000000000000000000017051680587169755298340941193592024108790518304544856094369527414116495493695835666707387121955952814185256048640640932978992235
	MAN.3zW8zkeDrixXhSBWUibjN6JjgnDiY,	0.00000000000000000000017051700956580821772299866109982281989497295953667672768238467710609022318071410142650651920855694074906698566013366168050819617
	MAN.3zYYRwTi1aoL6RoD62xpLhNmRxqo,	0
	MAN.3za242k8zgwREmof4Sj8XF8oeiTok,	0.00000000000000000000017051376974972388126637077979433769527420243416014891085277410175289620125487027675236988846185391035372547521658679473875817595
	MAN.3zoVBzvZ4jmDcKjTN9SVTLJnzBB38,	0.00000000000000000000017051226855658807667985246728773705207413937597261733478844378106679945018531856117192338768467797276503280270416250743094897464
	MAN.3zsURK54yv2MDWRkY4t1MWfVorWhp,	0.00000000000000000000017051971709895417435790884310354186230520516840994040351965520373550449072972919965213112601843386392330157921913230760071054168
	MAN.412vk6sBZGtNyMiq4iSer2otuN8wD,	0.00000000000000000000017051766307285200768733641253661812772974158396788742087665127803071420835979898618843280629358918090083703932627037476508242716
	MAN.41Ew2R6Xh5XtXSgEQ1pNvC5PXCKZp,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.41Liu1RjZAKvUQDmPXi9CEBK3WAAg,	0.00000000000000000000017050486944888437999968355050138424630201440154809886087843936487446012190430736078555147310589571073967576500883432628163777064
	MAN.41LygJwyKvidTLUCuxLz8qWwT3Uue,	0.0000000000000000000001705058775652806781983948554887156750328375490282505412870023978416113666902982132393665992516053642507809509566853841353499894
	MAN.41TZQ9mrcU1jPHsaxdPKhtJojEfJZ,	0.00000000000000000000017051181939255700955873367561851899778382052084777409042712672000206138263553823690434762194694281027928413363540858652925509716
	MAN.41gHv18pRuRsoUoBrRkT5Xsp6PBA9,	0.0000000000000000000001705137266514452025789738707111276962599664045393788382325553898834754076014991387819827341385720586745332243467998349381327199
	MAN.41iZVQ3BJQr3rSZA6GYxfpdCRLk2q,	0.00000000000000000000017050905388595135564922107930663740134519268881505130859134383799097260890541299720844077486638561662868555090497407518847310933
	MAN.41y5cnuC1bzq36KBXC6vNJWe3nBZW,	0.000000000000000000000082446654180383541
	MAN.423fmmzJg4DLBr92jGtMG95DpKycp,	0.00000000000000000000017050685691805339818094383344033025634447824585606195234305222545652143645358812797720992016098316303271793649599537095841427075
	MAN.429WM1A1AuRaPgQf4S7uKuDrso5fC,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.42Vk3NX3eYpF5aqDwXw6HZBxwQq4B,	0.00000000000000000000017051497639703437678849658145660027829119939384523737220851220841707528004760046901863500846231078470607996134855531079513120102
	MAN.42mgdLa3VSrHDTLTL8FpdJ6fE9eVp,	0.00000000000000000000017050556597312818278973332964314925257453785662563809277638752797449622561903192905914925966548559958406162584361356056956705839
	MAN.42nYh97GMstZWjbNnnjAVpsrsGH5a,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.43FqqcQxPf5oB8F1dAnqCS7B4wtTn,	0.00000000000000000000017051838185110016797993938563236876524354928514677391221501058819172150992732181203252709957143054720416726041199117593539825373
	MAN.43TKyDsHUTYaELaeofFpd21YscgWJ,	0.0000000000000000000001705196925022637294738283749943923252169378117547707647744219332246432556300648386305996027221672114717714035417785046990635619
	MAN.442Jq3GgomjQFQqDZw66koA6pqmus,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.447uk3fWQcccziXM523TH8RGDdvJA,	0.00000000000000000000017051958327415487818788803090429936603924642635156400523654263401172218311799806490973083884823640400441526681101850735566203892
	MAN.44Pgx4qs4mHYwwHtbsb4tf58JwYeR,	0.00000000000000000000017050961155377181183773714765939514146155045550184879804705859571965307172848854449719358046869098386091611284866660393652530844
	MAN.44WErXDFV9iNmBphM4okSKty38Xxw,	0.00000000000000000000014808538253582581955
	MAN.44aie7kMS37pLq1N1jTtqdS4iSiDr,	0.00000000000000000000017051829974908645697285164491262944673385196688123299028309494648152265518552260321915281647770067059333937308390805113474744237
	MAN.44bDFFPcMG6V47jRnSnpWN8KJ5hjP,	0.00000000000000000000017051644915626895793663874669410316312030673334419354119229773052503663641789528808414919762948503371798153275891987865613620312
	MAN.4568cySv4LzRM1nNpXQgGase3gvz3,	0.00000000000000000000017051289875374227706342750549932504433192970007425894747522920611540395903017454110808746811591013691910284145066827589992685616
	MAN.458Pj6uXEuckVAhdKibNsNquZJVdD,	0.00000000000000000000017051320557428933835740768005786472661767141761002357864710757773540919217283739991964756360038532793468748951661901986279734055
	MAN.45ZXApdWSB9jkEEh8fuheR5jC5ndS,	0.00000000000000000000017051410979881607390753843686992600498582336251636465726903128740183977403458275185606440092214110544059573414365752417266187202
	MAN.45dYH557osJrR5SQSr3gs2PpmYAa3,	0.00000000000000000000017051268989300755912595165408722506765188109568343974853772932671845873009505739162119604617291590376926036261975096426046406395
	MAN.45yDoMAeq8jbeQfQnM3dbUvbWx1Y9,	0.00000000000000000000017051257695616846160673862647489100248561195812068927366524794274989078308164423121341523085565726028940024127159755024939450417
	MAN.46EgedW9NkJ1dr6Fp3bMqrAePkYwM,	0.00000000000000000000017051504887008500673455632917110796600404295787447784100435092712960052480193718226214541039773254295010920279316946294870791505
	MAN.46KLDVcvbB5ECYbpTgqiEorbCeib4,	0.00000000000000000000017050720330273119232960938376269041620226437177272813382234599316933957817368297875512654687451749834705607248857872327641551778
	MAN.46LnQzu2JJTcbTiiGbSovXptSz19A,	0.00000000000000000000017051676668785000256186593122720941607759435529920132377729998408533265420279477647359226430482680471551654185743088878139891351
	MAN.46r9YddfWoz9qjybiSm9mxCHzJ4a8,	0.00000000000000000000017051931356027559411464951865686460167335472018751162319102844095094203576938537530824571268527000447212710869304983719300425989
	MAN.47RymeNyBrtVkQuAPwQ9SF5F4stQu,	0.00000000000000000000017051967604606618556465038989496952396331988217346660730587081658994276010429809871542096604063736505063715166907322464243694772
	MAN.47XcTcEhax3vHu8yrvjStkRypz3UE,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.47jhRSKRZmK2WxNJNHshhdVjsjKNb,	0.00000000000000000000017050942163341469751239763405168531412254785842115684777382191334041110896800040708892226801172238793401422739592910258633912409
	MAN.47nf3kDTdGSctbkpWmLG6JeRWuF8V,	0.00000000000000000000017050423681014286669743785026332829037475338673878661709206301296192262490674142461183219424356434102690999628025502755687317981
	MAN.48zrZo9sidWEYTpHhtXLxLH9FhNs6,	0.00000000000000000000017051391964013368334955910240535501249088036053435274870195577881119891131389277637726944826611731632235716616746606728564691227
	MAN.492cEjFaSRigrwzvhubaPHj4sweNd,	0.00000000000000000000017050785895340418723549083010826826839595508344684180536294967209657327058432372513171101706441483931340593066084511761833339183
	MAN.49NovjNS86vZbNjJ53QUHLaLw2MNj,	0.00000000000000000000017051132775681674207136181854779248327808199890781046580483695982036317974575203281779313040232216050176655669558102436967880291
	MAN.49cQL96WTb2PR9yfqX9vpZ7aj47tZ,	0.00000000000000000000017050935871188351035694153559364677343909490726809098756295633941056912707890203426961805242967870829425451688787490906495862388
	MAN.49kH8gVZaEtYkFegvF1PpjhNTi1Em,	0.0000000000000000000001705176383712101953094729434935120851280117001817933990653152171401904494686503492989663014999980582933924533754429388583363044
	MAN.4A1FT5TTXbDU1NNjCh5jeJ86YSuBi,	0.00000000000000000000017050537000702355933719277770426011488544358350064186271266420899772599535627186013396542312658787219667793068103439163751168347
	MAN.4AVeLqSYjvRZCcdAAv3Twe7WVW4bL,	0.00000000000000000000017051279174636193856806362014239387666682294245864707566351279279955563736702549183590854864782587862108262620003451448873913332
	MAN.4Ae3AcgvnSBqk8FbZqBp8ZYci2D16,	0.00000000000000000000017051629165408492486855024629209889872220149900603577946460529222157724612615485147111847169661104279889945763995059534237101073
	MAN.4Ag4Dtt1LT3q6EpNv4qKpjZ6x1XKj,	0.00000000000000000000017050828484805671156036488562087714259746958066258894713391944182336870714856974226601716439685089456997679950180497684114037437
	MAN.4AgLSJd7yEc4ijfqfFfYDAf6B3EQw,	0.00000000000000000000017051633260621097855338738718335526127642628375808011464328091524547451355674887723991746459770530968605991255605923003418423546
	MAN.4AxcA85gK2zMvB3Jn8sD5UHYsPFzh,	0.00000000000000000000017050785829641825449370075492420594485081433934237977512040938977458322486397040805194543611211879590034969111357468364475669318
	MAN.4B9SF1MWYYGAv21GbaiQ5ChrdaNXe,	0.00000000000000000000017051261996722801146763014161872491882096985281211275883687342482956907358165591636220267272121447040089337668388846647531982159
	MAN.4BBddUn663uSd2BDgZyyyVtsaS7Wo,	0.00000000000000000000017051968044504576601123469526530675471585480715052997261236217252093898788491952563604295727952415213909165969805637083927007606
	MAN.4BCF8P2o6t5ho96aJUwXmiACnbDxP,	0.00000000000000000000017050660522959532614236203616742411896183636529451027234055688603705845237485247605600512691375115577218200274421095741327701902
	MAN.4BLsvF3XDrnctC5SMC7WVumuFWDL,	0.00000000000000000000017051039352512969635215120753111346863119427312124259227364829130078772099237910800706229759408303490010270972295347097747369039
	MAN.4BdZzvyMTssywEcrjD6WQwSnUBkyx,	0.00000000000000000000017050682724056902211550151455272401747520386635113463598225710592578200009166152428180593047224857156457906905412705679195808537
	MAN.4BomLN16HCdzbG8BvKwtgSDxmRZSN,	0.00000000000000000000017051957142498712843281504640760312173823680483479026004304173638666756554692845150041152084726950701495873293098216970459717869
	MAN.4BqbkLnv7mxYqANkYoJcjLFHs75NM,	0.00000000000000000000017051360265725176435303841957057120322047183529774900628061173104332072607497273568519882189794953514811212673004251534797552385
	MAN.4C8HPeZvXMhkab594dYxZPvS2RUtY,	0.00000000000000000000017051678942439928606864452140668501434508601406087491418841000258924680431638778735820261546813838513182697318582914570874338541
	MAN.4C9GVncUrXXYYbTT75HcjsMRipE53,	0.00000000000000000000017050626259871628225952531731315287975180985801902892843341134383790695625405512580002277629865667685251604506909722568035135973
	MAN.4CB7UTM5CXUrBttTio5r29uCLAFDw,	0.0000000000000000000001705105306147436729193230553602962308907815748511916901021850046118886660939335371903552267642547638235421580793766528836981869
	MAN.4CHXt87KbUMd416fM6RD6YpPrQWiD,	0.00000000000000000000017051252256602776590394136612505424965175917240733335923163268206844067445592810118291905079606162785550961175630070163891964864
	MAN.4CjhK8v96Avmep7JUYAcGA6WSTAGr,	0.00000000000000000000017050946619403534999643451661219188935359984058588409886544944503153895282551464673370014501766643968388985254813818210776759448
	MAN.4CmizevW5wJkrXekwx3XfknQPT3Hg,	0.00000000000000000000017051099317450254358793829455517764409610666695136526982519686745938094916262121988497252012952496821272255627690314276150131595
	MAN.4CwVog7F3CxZEctSesaq1vcdytSfC,	0.00000000000000000000017051867627628461647545093104020812131297239094089532776007628722650085883671029157323213572597391258824196032664172641385631059
	MAN.4D4R6336nP9KpfzrKCDXWLtBmyVAK,	0.00000000000000000000017051289805054263325526679283962631561133406266234619813032610437009999466423085225875135096687241568370417959139642857237185994
	MAN.4Dc5CsicDwrzMzQzEeASZzve8g8Tc,	0.00000000000000000000017051239669683524374970720343956874821146303142739994140996951560418414238818801285013695047387915750509409840727947125939142429
	MAN.4DdAGdkXWnRdNCszDKxpGk1o3ivjf,	0.000000000000000000000092980643705771235139723848872266666227326401352941648650599831421685423349219222418841881809735033319657595430805309600064075247
	MAN.4DgoD6okCmxuiuNVTXHsK2iXQpMVE,	0.00000000000000000000017051682240367395923757576698460362652478830686094733105646805996813608867249190225420382012361833830999524079194094178562924218
	MAN.4DyEKW7puEAxzYDY2pEuUoxwEwqyT,	0.00000000000000000000017051971709895416835323674824399975090399901326618045205258647471748909337798508432571351809604259028895555322157672119867658671
	MAN.4E7EMQSY7KuFH46c1AFNNFmp747G5,	0.00000000000000000000017051276843954330073449124373772917356993367085562800656483033105815829099696095464065317005666868338155133254473453266362472738
